Date,Open,High,Low,Close,Adj Close,Volume
2018-04-20,16.333599090576172,16.514787673950195,16.2856388092041,16.31761360168457,14.150410652160645,128540.0
2018-04-23,16.381561279296875,16.381561279296875,16.168399810791016,16.221689224243164,14.067225456237793,135859.0
2018-04-24,16.280309677124023,16.280309677124023,16.056488037109375,16.141752243041992,13.997906684875488,140550.0
2018-04-25,16.09912109375,16.09912109375,15.848653793334961,15.923260688781738,13.808433532714844,178830.0
2018-04-26,16.029842376708984,16.035171508789062,15.885957717895508,15.949907302856445,13.831541061401367,318067.0
2018-04-27,15.955236434936523,16.083133697509766,15.944578170776367,16.077804565429688,13.942450523376465,94951.0
2018-04-30,16.093791961669922,16.2376766204834,15.992539405822754,16.163070678710938,14.016392707824707,467999.0
2018-05-01,16.274980545043945,16.274980545043945,16.06714630126953,16.184385299682617,14.03487777709961,97953.0
2018-05-02,16.20570182800293,16.39221954345703,16.163070678710938,16.32294273376465,14.155031204223633,169073.0
2018-05-03,16.376232147216797,16.509458541870117,16.312284469604492,16.36557388305664,14.191999435424805,121785.0
2018-05-04,16.402877807617188,16.472156524658203,16.360244750976562,16.386890411376953,14.21048641204834,133607.0
2018-05-07,16.514787673950195,16.514787673950195,16.344257354736328,16.402877807617188,14.224349975585938,168885.0
2018-05-08,16.402877807617188,16.402877807617188,16.09912109375,16.248334884643555,14.090333938598633,173952.0
2018-05-09,16.344257354736328,16.461496353149414,16.189714431762695,16.4241943359375,14.242835998535156,158564.0
2018-05-10,16.50412940979004,16.701305389404297,16.50412940979004,16.658672332763672,14.446171760559082,115968.0
2018-05-11,16.727951049804688,16.78124237060547,16.621370315551758,16.66400146484375,14.45079517364502,143740.0
2018-05-14,16.749267578125,16.749267578125,16.55742073059082,16.61071014404297,14.404580116271973,237565.0
2018-05-15,16.53077507019043,16.626699447631836,16.39754867553711,16.5627498626709,14.362988471984863,194218.0
2018-05-16,16.541433334350586,16.66400146484375,16.541433334350586,16.653343200683594,14.441548347473145,172638.0
2018-05-17,16.679988861083984,16.685317993164062,16.594724655151367,16.685317993164062,14.469278335571289,198346.0
2018-05-18,16.674659729003906,16.78124237060547,16.58406639099121,16.759925842285156,14.533979415893555,202850.0
2018-05-21,16.786571502685547,16.967758178710938,16.733280181884766,16.930456161499023,14.68186092376709,100768.0
2018-05-22,16.893152236938477,16.973087310791016,16.58406639099121,16.69597625732422,14.478520393371582,151997.0
2018-05-23,16.679988861083984,16.930456161499023,16.61071014404297,16.8878231048584,14.644887924194336,103208.0
2018-05-24,16.786571502685547,16.925127029418945,16.7652530670166,16.8878231048584,14.644887924194336,107148.0
2018-05-25,16.871835708618164,16.967758178710938,16.786571502685547,16.845190048217773,14.607916831970215,114654.0
2018-05-29,16.786571502685547,16.983745574951172,16.749267578125,16.967758178710938,14.714208602905273,234563.0
2018-05-30,16.733280181884766,16.759925842285156,16.632028579711914,16.685317993164062,14.69543170928955,190089.0
2018-05-31,16.573408126831055,16.61604118347168,16.456167221069336,16.47748565673828,14.512386322021484,155937.0
2018-06-01,16.552091598510742,16.552091598510742,16.354915618896484,16.466827392578125,14.503000259399414,152559.0
2018-06-04,16.520116806030273,16.64268684387207,16.520116806030273,16.605382919311523,14.625031471252441,146555.0
2018-06-05,16.66400146484375,16.66400146484375,16.466827392578125,16.536104202270508,14.564013481140137,166070.0
2018-06-06,16.61071014404297,16.653343200683594,16.32294273376465,16.39221954345703,14.437291145324707,139612.0
2018-06-07,16.461496353149414,16.461496353149414,16.216360092163086,16.296295166015625,14.352804183959961,153498.0
2018-06-08,16.381561279296875,16.49880027770996,16.312284469604492,16.456167221069336,14.493613243103027,343212.0
2018-06-11,16.440181732177734,16.48281478881836,16.354915618896484,16.37090301513672,14.418516159057617,268152.0
2018-06-12,16.440181732177734,16.456167221069336,16.15241050720215,16.17905616760254,14.249547958374023,228558.0
2018-06-13,16.37090301513672,16.386890411376953,16.12576675415039,16.216360092163086,14.282402038574219,190089.0
2018-06-14,16.33892822265625,16.33892822265625,16.184385299682617,16.253664016723633,14.315258979797363,154436.0
2018-06-15,16.17905616760254,16.274980545043945,16.088462829589844,16.093791961669922,14.174453735351562,246197.0
2018-06-18,16.163070678710938,16.163070678710938,16.003196716308594,16.120437622070312,14.197919845581055,186899.0
2018-06-19,16.184385299682617,16.184385299682617,15.987210273742676,16.029842376708984,14.11812973022461,242444.0
2018-06-20,15.981881141662598,15.997867584228516,15.859313011169434,15.885957717895508,13.99140453338623,263085.0
2018-06-21,15.896615982055664,15.91793155670166,15.758060455322266,15.912603378295898,14.014872550964355,345464.0
2018-06-22,15.912603378295898,16.029842376708984,15.875300407409668,15.912603378295898,14.014872550964355,290670.0
2018-06-25,15.933919906616211,16.051158905029297,15.885957717895508,15.987210273742676,14.080581665039062,343962.0
2018-06-26,15.987210273742676,16.008527755737305,15.843324661254883,15.97655200958252,14.071194648742676,330076.0
2018-06-27,15.939249038696289,16.04582977294922,15.885957717895508,15.90727424621582,14.010178565979004,192904.0
2018-06-28,15.939249038696289,16.056488037109375,15.837995529174805,15.891286849975586,13.996098518371582,283352.0
2018-06-29,15.960564613342285,16.163070678710938,15.928589820861816,16.013856887817383,14.104049682617188,256142.0
2018-07-02,16.09912109375,16.221689224243164,16.013856887817383,16.195043563842773,14.263628959655762,162317.0
2018-07-03,16.26432228088379,16.26432228088379,16.141752243041992,16.173728942871094,14.244853973388672,132481.0
2018-07-05,16.354915618896484,16.360244750976562,16.173728942871094,16.296295166015625,14.352804183959961,142051.0
2018-07-06,16.30695343017578,16.381561279296875,16.26432228088379,16.333599090576172,14.385662078857422,179769.0
2018-07-09,16.408206939697266,16.48281478881836,16.269651412963867,16.301624298095703,14.357498168945312,192154.0
2018-07-10,16.354915618896484,16.354915618896484,16.20570182800293,16.216360092163086,14.282402038574219,189339.0
2018-07-11,16.211030960083008,16.211030960083008,15.992539405822754,16.083133697509766,14.16506576538086,179206.0
2018-07-12,16.120437622070312,16.248334884643555,16.093791961669922,16.211030960083008,14.277710914611816,202850.0
2018-07-13,16.248334884643555,16.30695343017578,16.173728942871094,16.280309677124023,14.338726997375488,142989.0
2018-07-16,16.349586486816406,16.360244750976562,16.2376766204834,16.31761360168457,14.371581077575684,178455.0
2018-07-17,16.216360092163086,16.29096794128418,16.173728942871094,16.17905616760254,14.249547958374023,143365.0
2018-07-18,16.15241050720215,16.211030960083008,16.093791961669922,16.195043563842773,14.263628959655762,185211.0
2018-07-19,16.184385299682617,16.184385299682617,16.09912109375,16.12576675415039,14.202613830566406,172263.0
2018-07-20,16.211030960083008,16.344257354736328,16.211030960083008,16.312284469604492,14.366887092590332,166446.0
2018-07-23,16.386890411376953,16.386890411376953,16.216360092163086,16.25899314880371,14.319952011108398,114091.0
2018-07-24,16.211030960083008,16.2376766204834,16.093791961669922,16.120437622070312,14.197919845581055,191966.0
2018-07-25,16.23234748840332,16.2376766204834,16.083133697509766,16.20570182800293,14.273016929626465,167384.0
2018-07-26,16.211030960083008,16.312284469604492,16.093791961669922,16.274980545043945,14.334031105041504,212795.0
2018-07-27,16.386890411376953,16.386890411376953,15.987210273742676,16.115108489990234,14.193228721618652,194781.0
2018-07-30,16.243005752563477,16.243005752563477,16.003196716308594,16.093791961669922,14.174453735351562,161004.0
2018-07-31,16.06714630126953,16.274980545043945,16.013856887817383,16.17905616760254,14.249547958374023,170574.0
2018-08-01,16.248334884643555,16.312284469604492,16.077804565429688,16.280309677124023,14.338726997375488,196657.0
2018-08-02,16.253664016723633,16.312284469604492,16.168399810791016,16.211030960083008,14.277710914611816,156312.0
2018-08-03,16.243005752563477,16.243005752563477,16.120437622070312,16.157739639282227,14.230772972106934,180144.0
2018-08-06,16.413536071777344,16.413536071777344,16.12576675415039,16.20570182800293,14.273016929626465,164006.0
2018-08-07,16.413536071777344,16.413536071777344,16.077804565429688,16.29096794128418,14.348112106323242,709880.0
2018-08-08,16.386890411376953,16.58406639099121,16.30695343017578,16.50412940979004,14.535852432250977,541558.0
2018-08-09,16.546762466430664,16.71729278564453,16.48281478881836,16.578737258911133,14.601563453674316,341711.0
2018-08-10,16.520116806030273,16.594724655151367,16.488143920898438,16.55742073059082,14.582788467407227,235501.0
2018-08-13,16.669330596923828,16.679988861083984,16.429523468017578,16.541433334350586,14.568708419799805,358787.0
2018-08-14,16.578737258911133,16.685317993164062,16.47748565673828,16.594724655151367,14.615644454956055,277347.0
2018-08-15,16.658672332763672,16.658672332763672,16.25899314880371,16.344257354736328,14.39504623413086,453925.0
2018-08-16,16.39754867553711,16.568078994750977,16.31761360168457,16.440181732177734,14.479530334472656,248824.0
2018-08-17,16.55742073059082,16.733280181884766,16.493471145629883,16.733280181884766,14.737676620483398,177705.0
2018-08-20,16.770584106445312,16.839860916137695,16.685317993164062,16.77591323852539,14.775225639343262,211294.0
2018-08-21,16.866506576538086,16.88249397277832,16.72262191772461,16.85584831237793,14.845626831054688,236814.0
2018-08-22,16.90913963317871,16.967758178710938,16.818544387817383,16.967758178710938,14.944191932678223,234938.0
2018-08-23,16.90913963317871,17.005062103271484,16.839860916137695,16.90913963317871,14.892562866210938,203225.0
2018-08-24,16.957101821899414,17.084999084472656,16.90913963317871,16.994403839111328,14.967657089233398,208667.0
2018-08-27,17.079669952392578,17.079669952392578,16.88249397277832,16.951772689819336,14.930110931396484,297238.0
2018-08-28,17.010391235351562,17.053024291992188,16.930456161499023,17.01572036743164,14.986431121826172,198534.0
2018-08-29,17.069011688232422,17.10098648071289,16.96242904663086,17.037036895751953,15.005208969116211,316003.0
2018-08-30,16.733280181884766,16.786571502685547,16.520116806030273,16.552091598510742,14.805007934570312,383369.0
2018-08-31,16.509458541870117,16.58939552307129,16.29096794128418,16.39754867553711,14.666778564453125,318254.0
2018-09-04,16.26432228088379,16.32294273376465,16.088462829589844,16.221689224243164,14.509480476379395,280349.0
2018-09-05,16.253664016723633,16.39754867553711,16.136423110961914,16.36557388305664,14.638177871704102,257268.0
2018-09-06,16.402877807617188,16.472156524658203,16.23234748840332,16.445510864257812,14.709678649902344,162693.0
2018-09-07,16.413536071777344,16.413536071777344,16.227018356323242,16.39754867553711,14.666778564453125,167759.0
2018-09-10,16.4241943359375,16.472156524658203,16.2376766204834,16.328271865844727,14.604813575744629,159690.0
2018-09-11,16.333599090576172,16.333599090576172,16.195043563842773,16.31761360168457,14.595281600952148,141676.0
2018-09-12,16.301624298095703,16.49880027770996,16.301624298095703,16.461496353149414,14.723977088928223,166633.0
2018-09-13,16.49880027770996,16.573408126831055,16.413536071777344,16.546762466430664,14.800244331359863,144303.0
2018-09-14,16.626699447631836,16.626699447631836,16.4241943359375,16.514787673950195,14.77164363861084,126101.0
2018-09-17,16.594724655151367,16.679988861083984,16.488143920898438,16.658672332763672,14.900339126586914,375675.0
2018-09-18,16.749267578125,16.866506576538086,16.69064712524414,16.78124237060547,15.00997257232666,259708.0
2018-09-19,16.786571502685547,16.813215255737305,16.653343200683594,16.77591323852539,15.005208969116211,222928.0
2018-09-20,16.791900634765625,16.818544387817383,16.626699447631836,16.754596710205078,14.986140251159668,181082.0
2018-09-21,16.861177444458008,16.861177444458008,16.520116806030273,16.546762466430664,14.800244331359863,558259.0
2018-09-24,16.546762466430664,16.61604118347168,16.093791961669922,16.115108489990234,14.414152145385742,348654.0
2018-09-25,16.109779357910156,16.157739639282227,16.051158905029297,16.141752243041992,14.437982559204102,160441.0
2018-09-26,16.20037269592285,16.269651412963867,16.04050064086914,16.04582977294922,14.35218334197998,303242.0
2018-09-27,16.051158905029297,16.168399810791016,16.019184112548828,16.088462829589844,14.390317916870117,226118.0
2018-09-28,16.120437622070312,16.15241050720215,16.008527755737305,16.115108489990234,14.414152145385742,391063.0
2018-10-01,16.163070678710938,16.440181732177734,16.163070678710938,16.328271865844727,14.604813575744629,345651.0
2018-10-02,16.32294273376465,16.381561279296875,16.195043563842773,16.354915618896484,14.628645896911621,145804.0
2018-10-03,16.39754867553711,16.39754867553711,16.15241050720215,16.216360092163086,14.504714012145996,209980.0
2018-10-04,16.211030960083008,16.211030960083008,15.853982925415039,15.923260688781738,14.242552757263184,401759.0
2018-10-05,15.97655200958252,15.992539405822754,15.843324661254883,15.939249038696289,14.256853103637695,260458.0
2018-10-08,15.987210273742676,16.061817169189453,15.960564613342285,16.003196716308594,14.314051628112793,102082.0
2018-10-09,15.965893745422363,15.997867584228516,15.774046897888184,15.86997127532959,14.1948881149292,207166.0
2018-10-10,15.832667350769043,15.875300407409668,15.598188400268555,15.624833106994629,13.975625038146973,363103.0
2018-10-11,15.5182523727417,15.603516578674316,15.385025024414062,15.45963191986084,13.827858924865723,524106.0
2018-10-12,15.608845710754395,15.608845710754395,15.427658081054688,15.603516578674316,13.956557273864746,301178.0
2018-10-15,15.61950397491455,15.81135082244873,15.528909683227539,15.61950397491455,13.970857620239258,149745.0
2018-10-16,15.65147876739502,15.848653793334961,15.65147876739502,15.720756530761719,14.061423301696777,166446.0
2018-10-17,15.683452606201172,15.736743927001953,15.576871871948242,15.630163192749023,13.980391502380371,211106.0
2018-10-18,15.58220100402832,15.662137031555176,15.438316345214844,15.47562026977539,13.842161178588867,303993.0
2018-10-19,15.502264976501465,15.598188400268555,15.454302787780762,15.47562026977539,13.842161178588867,191215.0
2018-10-22,15.480949401855469,15.64082145690918,15.379695892333984,15.566213607788086,13.923190116882324,302492.0
2018-10-23,15.406341552734375,15.534238815307617,15.374366760253906,15.443644523620605,13.813557624816895,246572.0
2018-10-24,15.47562026977539,15.662137031555176,15.39035415649414,15.427658081054688,13.799260139465332,287105.0
2018-10-25,15.427658081054688,15.523580551147461,15.29443073272705,15.315747261047363,13.6991605758667,322383.0
2018-10-26,15.251798629760742,15.321076393127441,15.107913970947266,15.209165573120117,13.603830337524414,322758.0
2018-10-29,15.203837394714355,15.374366760253906,14.937382698059082,15.00133228302002,13.417933464050293,300615.0
2018-10-30,14.921396255493164,15.059951782226562,14.804157257080078,14.90540885925293,13.332134246826172,296299.0
2018-10-31,15.006661415100098,15.006661415100098,13.898215293884277,14.521716117858887,12.988941192626953,1038643.0
2018-11-01,14.56967830657959,14.900079727172852,14.468424797058105,14.612310409545898,13.069973945617676,391813.0
2018-11-02,14.628296852111816,14.734878540039062,14.431121826171875,14.681588172912598,13.131938934326172,314126.0
2018-11-05,14.788168907165527,14.964029312133789,14.788168907165527,14.948041915893555,13.370267868041992,336832.0
2018-11-06,14.900079727172852,15.16120433807373,14.900079727172852,15.113243103027344,13.518031120300293,290295.0
2018-11-07,15.29443073272705,15.379695892333984,15.145216941833496,15.25712776184082,13.64673137664795,251451.0
2018-11-08,15.25712776184082,15.337063789367676,15.054622650146484,15.150546073913574,13.551398277282715,224429.0
2018-11-09,15.081268310546875,15.214494705200195,15.01198959350586,15.171862602233887,13.570465087890625,197971.0
2018-11-12,15.214494705200195,15.342392921447754,15.171862602233887,15.25712776184082,13.64673137664795,183146.0
2018-11-13,15.315747261047363,15.315747261047363,14.974686622619629,15.038636207580566,13.451301574707031,265149.0
2018-11-14,15.081268310546875,15.09725570678711,14.825472831726074,14.841460227966309,13.27493667602539,446982.0
2018-11-15,14.798828125,14.841460227966309,14.670929908752441,14.697574615478516,13.146241188049316,350343.0
2018-11-16,14.697574615478516,14.825472831726074,14.697574615478516,14.761524200439453,13.203436851501465,201911.0
2018-11-19,14.761524200439453,14.948041915893555,14.761524200439453,14.862775802612305,13.294002532958984,227619.0
2018-11-20,14.825472831726074,14.873435020446777,14.601652145385742,14.638956069946289,13.093806266784668,430657.0
2018-11-21,14.622967720031738,14.990674018859863,14.622967720031738,14.964029312133789,13.384566307067871,222741.0
2018-11-23,15.01198959350586,15.177191734313965,14.948041915893555,15.150546073913574,13.551398277282715,186149.0
2018-11-26,15.395683288574219,15.427658081054688,15.06528091430664,15.203837394714355,13.599064826965332,374174.0
2018-11-27,15.166533470153809,15.246468544006348,15.13455867767334,15.209165573120117,13.603830337524414,256142.0
2018-11-28,15.25712776184082,15.401013374328613,15.107913970947266,15.401013374328613,13.775426864624023,412267.0
2018-11-29,15.283773422241211,15.289101600646973,15.09725570678711,15.214494705200195,13.84330940246582,256705.0
2018-11-30,15.187849998474121,15.262456893920898,15.070610046386719,15.251798629760742,13.877250671386719,194593.0
2018-12-03,15.427658081054688,15.427658081054688,15.182520866394043,15.25712776184082,13.882102012634277,277159.0
2018-12-04,15.29443073272705,15.470290184020996,15.1239013671875,15.235811233520508,13.86270523071289,486201.0
2018-12-06,14.873435020446777,14.910737991333008,14.56967830657959,14.878764152526855,13.537836074829102,685861.0
2018-12-07,14.932053565979004,15.017318725585938,14.697574615478516,14.718892097473145,13.392374038696289,316003.0
2018-12-10,14.681588172912598,14.777510643005371,14.44710922241211,14.479083061218262,13.174176216125488,405887.0
2018-12-11,14.537702560424805,14.622967720031738,14.404476165771484,14.420463562011719,13.120840072631836,252202.0
2018-12-12,14.45776653289795,14.612310409545898,14.37783145904541,14.38848876953125,13.091747283935547,527672.0
2018-12-13,14.38848876953125,14.479083061218262,14.31921100616455,14.404476165771484,13.106293678283691,295361.0
2018-12-14,14.37783145904541,14.575007438659668,14.287237167358398,14.51105785369873,13.203269958496094,292734.0
2018-12-17,14.441780090332031,14.521716117858887,13.999466896057129,14.05275821685791,12.786273002624512,449609.0
2018-12-18,14.020783424377441,14.058087348937988,13.83426570892334,13.8928861618042,12.640809059143066,714008.0
2018-12-19,13.903544425964355,13.978151321411133,13.733014106750488,13.775646209716797,12.534135818481445,458429.0
2018-12-20,13.589129447937012,13.83426570892334,13.589129447937012,13.647747993469238,12.417764663696289,635571.0
2018-12-21,13.594457626342773,13.695710182189941,13.397281646728516,13.41326904296875,12.204419136047363,427467.0
2018-12-24,13.434585571289062,13.434585571289062,13.061551094055176,13.109512329101562,11.928034782409668,374362.0
2018-12-26,13.178790092468262,13.530508995056152,13.125499725341797,13.519850730895996,12.301393508911133,366668.0
2018-12-27,13.567811965942383,13.573141098022461,13.08819580078125,13.461231231689453,12.24805736541748,509845.0
2018-12-28,13.53583812713623,13.76498794555664,13.487875938415527,13.615774154663086,12.388671875,504966.0
2018-12-31,13.850253105163574,14.010125160217285,13.72768497467041,13.802291870117188,12.558379173278809,832228.0
2019-01-02,13.802291870117188,14.154009819030762,13.802291870117188,14.026111602783203,12.762029647827148,763548.0
2019-01-03,14.100719451904297,14.399147033691406,14.031441688537598,14.313881874084473,13.02386474609375,489767.0
2019-01-04,14.505728721618652,14.77218246459961,14.367173194885254,14.77218246459961,13.440862655639648,455990.0
2019-01-07,14.852117538452148,15.070610046386719,14.761524200439453,14.900079727172852,13.557231903076172,388998.0
2019-01-08,15.1239013671875,15.1239013671875,14.809486389160156,14.990674018859863,13.63966178894043,398569.0
2019-01-09,15.1239013671875,15.203837394714355,14.921396255493164,15.203837394714355,13.833614349365234,266651.0
2019-01-10,15.214494705200195,15.225152969360352,15.059951782226562,15.182520866394043,13.814217567443848,273969.0
2019-01-11,15.187849998474121,15.198508262634277,15.043965339660645,15.102584838867188,13.741486549377441,309435.0
2019-01-14,15.139887809753418,15.139887809753418,14.910737991333008,14.932053565979004,13.586324691772461,282038.0
2019-01-15,15.038636207580566,15.043965339660645,14.766853332519531,15.038636207580566,13.683300971984863,290107.0
2019-01-16,15.075939178466797,15.13455867767334,14.878764152526855,15.017318725585938,13.663905143737793,324447.0
2019-01-17,15.00133228302002,15.1239013671875,14.969358444213867,15.081268310546875,13.722090721130371,267401.0
2019-01-18,15.086597442626953,15.235811233520508,15.006661415100098,15.1931791305542,13.8239164352417,308872.0
2019-01-22,15.187849998474121,15.1931791305542,15.06528091430664,15.166533470153809,13.79967212677002,302304.0
2019-01-23,15.171862602233887,15.219823837280273,14.985344886779785,15.209165573120117,13.838460922241211,191028.0
2019-01-24,15.214494705200195,15.305088996887207,15.150546073913574,15.267786026000977,13.891798973083496,238316.0
2019-01-25,15.369037628173828,15.512923240661621,15.29443073272705,15.512923240661621,14.114843368530273,254078.0
2019-01-28,15.534238815307617,15.544897079467773,15.385025024414062,15.47562026977539,14.080903053283691,368169.0
2019-01-29,15.47562026977539,15.5182523727417,15.35305118560791,15.480949401855469,14.085750579833984,329138.0
2019-01-30,15.58220100402832,15.58220100402832,15.42232894897461,15.491606712341309,14.095449447631836,318817.0
2019-01-31,15.496935844421387,15.496935844421387,15.331734657287598,15.369037628173828,13.983925819396973,352219.0
2019-02-01,15.369037628173828,15.502264976501465,15.369037628173828,15.448973655700684,14.056657791137695,272093.0
2019-02-04,15.454302787780762,15.480949401855469,15.374366760253906,15.416999816894531,14.027565002441406,246760.0
2019-02-05,15.432987213134766,15.48627758026123,15.347722053527832,15.374366760253906,13.988774299621582,296487.0
2019-02-06,15.374366760253906,15.374366760253906,15.214494705200195,15.235811233520508,13.86270523071289,353720.0
2019-02-07,15.25712776184082,15.310418128967285,14.985344886779785,15.09725570678711,13.736638069152832,469688.0
2019-02-08,15.47562026977539,15.7047700881958,15.337063789367676,15.608845710754395,14.202120780944824,669723.0
2019-02-11,15.64082145690918,15.699440002441406,15.443644523620605,15.47562026977539,14.080903053283691,514161.0
2019-02-12,15.603516578674316,15.603516578674316,15.411670684814453,15.470290184020996,14.076051712036133,976906.0
2019-02-13,15.58220100402832,15.58220100402832,15.406341552734375,15.427658081054688,14.037261962890625,569518.0
2019-02-14,15.443644523620605,15.624833106994629,15.35305118560791,15.566213607788086,14.163331031799316,371359.0
2019-02-15,15.58220100402832,15.774046897888184,15.544897079467773,15.710099220275879,14.29425048828125,349967.0
2019-02-19,15.960564613342285,16.056488037109375,15.800692558288574,15.944578170776367,14.507596015930176,635946.0
2019-02-20,16.04582977294922,16.168399810791016,15.864642143249512,15.891286849975586,14.459107398986816,467811.0
2019-02-21,15.891286849975586,16.008527755737305,15.742073059082031,15.885957717895508,14.454258918762207,398756.0
2019-02-22,16.029842376708984,16.029842376708984,15.885957717895508,15.992539405822754,14.551236152648926,331015.0
2019-02-25,16.13109588623047,16.13109588623047,15.965893745422363,16.04050064086914,14.594874382019043,484700.0
2019-02-26,16.09912109375,16.248334884643555,16.013856887817383,16.216360092163086,14.7548828125,519228.0
2019-02-27,16.12576675415039,16.12576675415039,15.832667350769043,15.912603378295898,14.727757453918457,497085.0
2019-02-28,15.912603378295898,16.141752243041992,15.875300407409668,16.035171508789062,14.841198921203613,558071.0
2019-03-01,16.035171508789062,16.051158905029297,15.90727424621582,15.971222877502441,14.782011032104492,472315.0
2019-03-04,16.04050064086914,16.093791961669922,15.912603378295898,16.093791961669922,14.895453453063965,619245.0
2019-03-05,16.104450225830078,16.227018356323242,16.003196716308594,16.088462829589844,14.890523910522461,276033.0
2019-03-06,16.09912109375,16.274980545043945,16.013856887817383,16.243005752563477,15.033557891845703,285603.0
2019-03-07,16.253664016723633,16.472156524658203,16.189714431762695,16.253664016723633,15.04342269897461,378115.0
2019-03-08,16.25899314880371,16.39221954345703,16.211030960083008,16.39221954345703,15.171661376953125,277347.0
2019-03-11,16.386890411376953,16.509458541870117,16.354915618896484,16.440181732177734,15.216052055358887,263648.0
2019-03-12,16.440181732177734,16.50412940979004,16.39754867553711,16.48281478881836,15.255508422851562,267964.0
2019-03-13,16.48281478881836,16.58939552307129,16.466827392578125,16.541433334350586,15.30976390838623,338708.0
2019-03-14,16.520116806030273,16.69064712524414,16.514787673950195,16.637357711791992,15.39854621887207,308121.0
2019-03-15,16.669330596923828,16.818544387817383,16.637357711791992,16.706634521484375,15.462662696838379,284853.0
2019-03-18,16.77591323852539,16.82920265197754,16.61071014404297,16.749267578125,15.502121925354004,279599.0
2019-03-19,16.759925842285156,16.85051918029785,16.701305389404297,16.71729278564453,15.47253131866455,285040.0
2019-03-20,16.7652530670166,16.839860916137695,16.573408126831055,16.71729278564453,15.47253131866455,310185.0
2019-03-21,16.71729278564453,16.797229766845703,16.679988861083984,16.738609313964844,15.49225902557373,194218.0
2019-03-22,16.743938446044922,16.78124237060547,16.61071014404297,16.685317993164062,15.442935943603516,228182.0
2019-03-25,16.61604118347168,16.77591323852539,16.61604118347168,16.743938446044922,15.49718952178955,289169.0
2019-03-26,16.738609313964844,16.930456161499023,16.738609313964844,16.845190048217773,15.590902328491211,214859.0
2019-03-27,16.893152236938477,16.957101821899414,16.818544387817383,16.957101821899414,15.694482803344727,289919.0
2019-03-28,16.94111442565918,16.973087310791016,16.701305389404297,16.797229766845703,15.546514511108398,212607.0
2019-03-29,16.919797897338867,17.037036895751953,16.786571502685547,17.026378631591797,15.758602142333984,292546.0
2019-04-01,17.02104949951172,17.079669952392578,16.861177444458008,17.04769515991211,15.778329849243164,339647.0
2019-04-02,17.063682556152344,17.132959365844727,16.98907470703125,17.026378631591797,15.758602142333984,235688.0
2019-04-03,17.026378631591797,17.0743408203125,16.85584831237793,16.85584831237793,15.600767135620117,400820.0
2019-04-04,16.893152236938477,16.893152236938477,16.733280181884766,16.7652530670166,15.516919136047363,281100.0
2019-04-05,16.733280181884766,16.813215255737305,16.600053787231445,16.743938446044922,15.49718952178955,430094.0
2019-04-08,16.78124237060547,17.084999084472656,16.77591323852539,17.053024291992188,15.783263206481934,315815.0
2019-04-09,17.053024291992188,17.10631561279297,16.946443557739258,16.957101821899414,15.694482803344727,182021.0
2019-04-10,16.946443557739258,17.053024291992188,16.893152236938477,16.90913963317871,15.650091171264648,191215.0
2019-04-11,16.88249397277832,16.88249397277832,16.69064712524414,16.759925842285156,15.511988639831543,245822.0
2019-04-12,16.82920265197754,16.834531784057617,16.626699447631836,16.69597625732422,15.452801704406738,212795.0
2019-04-15,16.85051918029785,16.861177444458008,16.706634521484375,16.770584106445312,15.521852493286133,361226.0
2019-04-16,16.866506576538086,16.866506576538086,16.759925842285156,16.82920265197754,15.576106071472168,228558.0
2019-04-17,16.903810501098633,16.903810501098633,16.770584106445312,16.80255889892578,15.551445960998535,172075.0
2019-04-18,16.80255889892578,16.807886123657227,16.711963653564453,16.80255889892578,15.551445960998535,321069.0
2019-04-22,16.8878231048584,16.94111442565918,16.80255889892578,16.8878231048584,15.630363464355469,274907.0
2019-04-23,16.88249397277832,16.94111442565918,16.770584106445312,16.82920265197754,15.576106071472168,333642.0
2019-04-24,16.82920265197754,16.839860916137695,16.58939552307129,16.706634521484375,15.462662696838379,331765.0
2019-04-25,16.594724655151367,16.706634521484375,16.49880027770996,16.66400146484375,15.423206329345703,252014.0
2019-04-26,16.72262191772461,16.738609313964844,16.605382919311523,16.727951049804688,15.482392311096191,185023.0
2019-04-29,16.797229766845703,16.834531784057617,16.706634521484375,16.759925842285156,15.511988639831543,208479.0
2019-04-30,16.82920265197754,16.85051918029785,16.711963653564453,16.797229766845703,15.546514511108398,261396.0
2019-05-01,16.797229766845703,16.845190048217773,16.701305389404297,16.711963653564453,15.467598915100098,220489.0
2019-05-02,16.90913963317871,17.037036895751953,16.701305389404297,16.749267578125,15.502121925354004,741030.0
2019-05-03,16.861177444458008,16.861177444458008,16.5627498626709,16.626699447631836,15.388684272766113,288230.0
2019-05-06,16.520116806030273,16.71729278564453,16.429523468017578,16.658672332763672,15.41827392578125,293297.0
2019-05-07,16.658672332763672,16.658672332763672,16.456167221069336,16.58406639099121,15.349222183227539,218612.0
2019-05-08,16.568078994750977,16.685317993164062,16.47748565673828,16.47748565673828,15.250578880310059,189714.0
2019-05-09,16.456167221069336,16.573408126831055,16.360244750976562,16.47748565673828,15.250578880310059,216548.0
2019-05-10,16.55742073059082,16.813215255737305,16.514787673950195,16.770584106445312,15.521852493286133,234563.0
2019-05-13,16.759925842285156,16.807886123657227,16.658672332763672,16.80255889892578,15.551445960998535,304556.0
2019-05-14,16.813215255737305,16.893152236938477,16.770584106445312,16.861177444458008,15.605700492858887,230059.0
2019-05-15,16.893152236938477,16.994403839111328,16.839860916137695,16.925127029418945,15.664888381958008,248449.0
